"","model","split","auc_train","auc_test"
"1","logreg",1,0.998645574056803,0.995189995189995
"2","logreg",2,0.997992122943857,1
"3","logreg",3,0.997914896903236,1
"4","logreg",4,0.998497062440224,0.995670995670996
"5","logreg",5,0.998312908035667,0.997113997113997
"6","logreg",6,0.998182217813077,0.994227994227994
"7","logreg",7,0.998399495454329,0.994781783681214
"8","logreg",8,0.998417344947404,0.994307400379507
"9","logreg",9,0.998274389810005,0.997067448680352
"10","logreg",10,0.997966033349937,0.998533724340176
